Checkpoint,allocate,allot,ask,assign,award,bequeath,cede,deliver,deny,dictate,explain,feed,forward,give,grant,guarantee,issue,lease,mail,offer,pass,pay,present,promise,read,refund,relay,rent,sell,show,teach,tell,trade,transfer,yield,arrive,ascend,chase,climb,crawl,cross,cycle,dash,depart,descend,drift,flee,float,fly,glide,go,hasten,hike,hurry,journey,limp,march,meander,race,ride,row,run,rush,sail,scramble,swim,taxi,travel,tumble,walk,wander
116000,0.0007420393968065522,0.00010780918066399392,0.00012877126770642158,0.00020744931558519617,6.797119840044095e-05,1.0359877267416908e-05,2.4601712371830423e-05,0.0007009961681400874,6.630509570789377e-05,4.126792712977334e-05,3.2387592924536604e-05,1.0849292025062712e-05,0.00010717223172336658,4.274920694510601e-05,4.2378198257964075e-05,1.154405603553954e-05,0.0002023529555535287,0.00036800970240582375,0.00029642772113090487,0.0008390613718387859,5.302714990034037e-05,0.00013506157437502355,4.967957732124736e-05,1.8710839664019357e-05,2.6732495861268483e-05,5.507053137989715e-05,0.0003159527146510204,0.00021861031051647237,9.402067718507196e-05,4.846461589604101e-05,7.2132570000841645e-06,3.8822693926914115e-05,2.0625105359128018e-05,0.0006546623966903818,1.6111241977670135e-05,0.008448752593786983,0.0005267955490110802,0.0027940356108460533,0.0003936949538802786,0.0008530223026355088,0.0015797885001500212,0.01789951670798473,0.018437108573562,0.007354090726948925,0.0004778554263974923,0.00016035545299644127,0.0016015381992386672,0.00012716868135953519,0.009335300572145351,0.0026804186198991042,0.005713763872268793,0.0021489615575471057,0.002120250517327804,0.004827694417237618,0.0021230830623702283,0.0022246915587774392,0.0019370140723406631,0.0030101622933216277,0.0027327130900782017,0.009410421380859518,0.0093990248400587,0.002567506654221082,0.002536889844527145,0.0006992204282545293,0.002298791020949567,0.001095941387505163,0.14151412238632993,0.004404948996943125,0.00010524265707090308,0.004305130555874085,0.0008243664844940213
117000,0.00038020011236931077,9.145871037061524e-05,0.00010358283918776579,0.00020616627703982606,6.75865319942587e-05,1.100931281631087e-05,3.156101767246817e-05,0.0009177827984341955,8.055455696755496e-05,2.1732784448391662e-05,2.8323304408374558e-05,9.613521955495985e-06,9.496555004730136e-05,4.805220359830028e-05,5.758483817393098e-05,1.7526041329466818e-05,0.0003185832857201241,0.0004245311628411872,0.0002204409662778874,0.0008145832068758571,4.962728565201994e-05,0.00013259131991816275,4.1148382401843263e-05,2.419577000978279e-05,2.416501356598535e-05,0.00016491650967509486,0.00027970450049596615,0.00027006632789057977,6.662843860876887e-05,3.6746104580601933e-05,8.946434324267708e-06,3.688838727209888e-05,2.095557711192861e-05,0.0005491079764370562,1.2817318938750253e-05,0.007642317856607406,0.0006327142926524307,0.0030836573509573514,0.0003340659938722441,0.0008304661328111251,0.0020547678425736136,0.030267188034486026,0.014998206575910444,0.012892349464604385,0.0005672824487260784,0.0004130334489062193,0.0017238145845814806,0.00014607899179175377,0.015216705248255085,0.002400115339820662,0.005869004505426836,0.0014795659464349835,0.0019805875854217447,0.006000642228321581,0.00460366217662497,0.0020160830079641364,0.002258294659988815,0.003318732030038518,0.002867003815986714,0.012851423587401838,0.008554186167657463,0.0015382319618494524,0.0028748600342859624,0.0011723539245095864,0.0013042023637505433,0.0012807625933813544,0.10031841868268591,0.0044265052205219035,3.178098922518302e-05,0.003536635190151273,0.0010329673656087834
118000,0.0003279467106555533,8.336064470566068e-05,0.00023611632483759118,0.00014938828535421706,8.842009312823975e-05,2.367736387246363e-05,3.691468367972653e-05,0.0008631119996694532,9.432862028933403e-05,2.712780229341405e-05,4.372902370234588e-05,1.8659317971806717e-05,9.597743203151119e-05,6.272349208245917e-05,7.134610002114193e-05,2.415735246685813e-05,0.0002670579804102891,0.000287461620516003,0.0004495687226397292,0.0005141499463531336,7.160445061793133e-05,0.00017953022802836522,7.414468834156196e-05,2.9192234652460532e-05,4.203050103941432e-05,0.00013200192770455033,0.0003471447761369969,0.0002397837300994373,9.048490271920052e-05,5.509420598086066e-05,1.4384170320719628e-05,6.13030669919331e-05,3.055734473647384e-05,0.0004928222023683998,1.626098419807123e-05,0.00716047834271194,0.0005997107632778521,0.0019335754686835571,0.00043615905269004534,0.000956617393057968,0.0011807891137226413,0.028151284757768735,0.011606493686849717,0.005828145897650852,0.0006360251001494457,0.0002350449310832963,0.0014340329276548577,0.00018043856628935373,0.005710397276696563,0.0019856424630482,0.005909055330252718,0.0017044012308815581,0.004812499048421159,0.004662063955632276,0.0018883655931137488,0.0011716092082100329,0.0026116776096837043,0.0024048466275417013,0.003064594437344365,0.008801822322713914,0.007070527989238447,0.001997970832719382,0.002338766796297191,0.0005224688757398571,0.0010530751060287002,0.0007197975163195791,0.0500054321850517,0.003009779817896361,6.501560370963944e-05,0.004011436851069753,0.0012237449740496232
119000,0.0005432283802950199,0.00010486975146288084,0.00019107114182285537,0.00023404217471789497,7.928191634126654e-05,1.5595075175107403e-05,2.6292428311095712e-05,0.001341195252733443,9.191886784349985e-05,2.54706609204014e-05,5.00867626997339e-05,1.4946026802980278e-05,0.0001221357053068597,6.206140968525588e-05,6.47281892646009e-05,2.0581026070794668e-05,0.0003236057662432824,0.0003900573395279247,0.00038753640852259456,0.0006909794137668494,8.535870541212905e-05,0.00016831476584197195,7.99710907320635e-05,2.6245277082637132e-05,4.5971060829167133e-05,0.0001263854490389349,0.0005088118212983677,0.00027732113260962404,0.00010532350150799295,8.62774594895792e-05,1.3211503219755135e-05,6.682348576375192e-05,5.666857520563003e-05,0.0007844698379284277,1.3014000955990923e-05,0.009659954060144369,0.0005885982356496593,0.0035337335463158192,0.0005157693234553401,0.0019374714256628067,0.002203611597261646,0.044962639396544546,0.018919138679484603,0.009374811887889672,0.0007578180354890289,0.0004513822159944019,0.002087715759326433,0.00031774399717932056,0.00985656650240783,0.004324921051937219,0.00875448897295078,0.0026931593403484535,0.003832919502747245,0.010405728059947937,0.003561655482497309,0.0030431281371751206,0.003427868382928981,0.006722679143422283,0.005364646128631041,0.017839528630097096,0.010991078096746302,0.003483893313333156,0.004965418098722525,0.0007536235672123357,0.002037871535624921,0.0015460498427787512,0.1200188223072993,0.004749947889107012,0.0001888497809972023,0.007382275310826553,0.0020517198043307873
120000,0.0007880011022993319,0.00010454349833716387,0.00013177825091285436,0.00018413722943670598,7.497587212592666e-05,1.6267722531080964e-05,2.4604964919251783e-05,0.0008143014343450456,8.301556785783171e-05,2.0479825397323737e-05,3.6472978015501246e-05,1.6721047183998924e-05,0.0001135681094996416,7.07650584724268e-05,5.9086800650685314e-05,9.261236556312724e-06,0.0003005792629679826,0.0003826427448076704,0.0003668330298783725,0.0007564160453576582,7.002237617377624e-05,0.0001706519000147669,7.673235313641651e-05,2.241171582492522e-05,2.7898488598776702e-05,0.0001212848124851007,0.00034743663306151745,0.00029285710852159735,9.342974046195623e-05,5.416836493998106e-05,1.3585887358213236e-05,3.675423880622475e-05,2.8491672862101654e-05,0.0007602468151445506,1.5124643217253228e-05,0.007140619337925662,0.0006130739621188603,0.0035719057979638983,0.0006111998536351779,0.0012892175718661747,0.0017645320308450577,0.04609992812038399,0.016662579718831692,0.012439959681183896,0.0007949500343066144,0.0003920932918634078,0.002499702083349276,0.00021695894700002327,0.011913324745301938,0.002829158890728484,0.006710657211096287,0.0025526826169273895,0.004062899100244976,0.00680213930573533,0.0036332929597345607,0.0035552938564003193,0.0034728861136236154,0.0042153046065323,0.004255444021055155,0.015971564274905876,0.012313508795947807,0.003266371613386993,0.003454938262486259,0.0017257130186617113,0.0021364510254594884,0.0026622190034922585,0.1159374914797289,0.00523430477878059,0.0001040784452754906,0.00590494577899786,0.0017095336843340192
121000,0.0006452057450085084,0.00012431392048871135,0.00018945600011951078,0.0001480423023136924,7.17860792146347e-05,1.2804332499172233e-05,4.4428964781764816e-05,0.0011949336035603905,0.0001166914005272239,3.819153595907565e-05,4.911906468223564e-05,1.1692343432903085e-05,0.00018474023211941434,6.785283926966848e-05,4.685912584266937e-05,1.8052447742740913e-05,0.000305056776273291,0.00040319003706867354,0.00042518911048513734,0.0008469715169476899,6.526393601981466e-05,0.00025525103958910577,7.1097499660245e-05,1.4782263681922813e-05,3.4047260449424825e-05,0.0002571566838014405,0.0004002963125108566,0.00036379196068025976,0.00011998231814265423,7.173598225926247e-05,1.2675645570917975e-05,6.215986201578534e-05,2.414382701751641e-05,0.0006035796475964352,1.6316759481722125e-05,0.01118130044298076,0.00039637120481201594,0.003729508185312046,0.000394897530539705,0.0014406916916414048,0.002387053103269467,0.052664972288766876,0.01383859900306561,0.0156577283734422,0.0006076231427703018,0.0004332915049100653,0.0023097506512190272,0.00015998633029035148,0.013264151776544669,0.004333321320865996,0.008219762866544373,0.0015001855223696718,0.003792582701134961,0.007829973614912443,0.002373772583802026,0.00557386854250746,0.002475795058622895,0.006844834618277673,0.0058664912577720925,0.018485767384653136,0.012443769315450482,0.0032833560288895326,0.004502727311874979,0.0009378539434589936,0.0015585868115724428,0.001981207397934609,0.11351227763641093,0.006115279700907195,0.00010265657911556758,0.005662339125852408,0.0017798509252315853
122000,0.00048006855557195796,8.94554287387766e-05,0.00026363782149019244,0.0002011787854891841,6.953334992834997e-05,1.1880956752260577e-05,2.3643296726374368e-05,0.0006865158802501339,8.466654895989559e-05,2.8708232233887188e-05,3.4006515102788276e-05,1.9259148400109024e-05,0.00012965625272486113,6.648564071177316e-05,4.816776181512824e-05,8.99772147270698e-06,0.0002476054328898245,0.0002984461623647855,0.0003221717702055165,0.0008763905951104789,6.688136711665912e-05,0.0001454187441619784,6.327707836599453e-05,2.067931945338349e-05,3.616278302801552e-05,7.254123484017328e-05,0.0003672305533231129,0.00021726510876855323,8.772364943233831e-05,4.668962285901645e-05,1.4588121083723612e-05,5.232804571383335e-05,1.8803435661031752e-05,0.0004663811456434497,9.606380759110936e-06,0.008719481913219949,0.0006640908773318799,0.0017816399515802252,0.0004096668457766856,0.0008738304150028853,0.0014466182319327035,0.02841919002821669,0.027420416445238516,0.009263288931642341,0.0006032308939392363,0.00032996423296205126,0.001251093394095031,0.00011437453932394703,0.009501872659476593,0.003147920658524196,0.005871272806491736,0.0015438519104312338,0.003961021357099526,0.005248160945038948,0.0025107666116943213,0.002829369480340657,0.0019297184695773546,0.0033942076936455123,0.003528822930093156,0.012898598881785206,0.009075714443436784,0.0031729467282911104,0.004148916121485618,0.0009662504593638136,0.0014002046145833447,0.0016181493383356468,0.08435344842395612,0.0036029335477128516,7.32659533859703e-05,0.00518424129202823,0.0013441251787298825
123000,0.0010902823057722959,8.91539710229002e-05,0.00028362971352180466,0.00024838496200345616,5.9174831685494826e-05,1.179140506987356e-05,2.6216425831946816e-05,0.0011676406524256378,0.0001097103078508628,3.2862446104786613e-05,4.210454892402449e-05,1.4425025653383496e-05,0.00011172032499774959,6.973893517964012e-05,5.3142225548901266e-05,1.3022591523655555e-05,0.00028458190614851934,0.000289235478448915,0.0006200287245162274,0.00126399568136686,5.005776118938325e-05,0.00014984546724049,5.890401884651434e-05,1.9938588254812355e-05,4.930050470179703e-05,8.248772792285308e-05,0.0004604646703816042,0.000322937363293363,8.230390341185177e-05,7.254014633830255e-05,1.8867858693122722e-05,5.869739263394317e-05,2.6823947755233872e-05,0.0006736041520345975,1.3485403949668276e-05,0.007798801080347013,0.0006789397720408798,0.00313403719453411,0.0005492021276092808,0.001160829875516356,0.0023528515163279543,0.028748434240696952,0.021153747270727764,0.011552118836334557,0.0006463473491280817,0.00039804637346410994,0.0016863978608741665,0.00019275596964618558,0.013830942396201988,0.0040724636482164815,0.0067073268303882005,0.002316347475243674,0.0021204923279583452,0.007521461868199534,0.002367443956182828,0.004996021214703267,0.00243231228019032,0.003625530247518327,0.004760860536306508,0.013788016737141964,0.01946111706298931,0.004238947375929994,0.004667796287372362,0.000898930381608479,0.0027464365886973813,0.001832766401347927,0.10760480019130877,0.004911034384437493,7.072176396150098e-05,0.005910368439975425,0.001251065789256245
124000,0.0004992382683153634,7.068151343871789e-05,0.00014430737947653446,0.00018598874015782923,6.10286581891764e-05,1.1963823447607475e-05,1.916055490667989e-05,0.0005657200346339172,8.312297671792191e-05,2.2611492816349e-05,2.3757262243476012e-05,8.631849056553396e-06,9.704122851072691e-05,4.072982603092913e-05,4.530750041060869e-05,1.4792755340590583e-05,0.00020516655704415685,0.00023836813580986973,0.0005747615874806147,0.00041768170393950753,4.320443526700374e-05,0.0001259902456110597,4.065636427213803e-05,1.5420216270456423e-05,2.656581470367269e-05,6.14398730249377e-05,0.00027744174968068864,0.00019780826651090896,6.853238783794695e-05,3.7837683827379376e-05,7.747388333380437e-06,3.2476704037575335e-05,1.594634442967027e-05,0.0004249387066533134,7.66636811041129e-06,0.0057122868019031815,0.0004567191505289988,0.002001072334678611,0.0003606120919538439,0.0007231059448713495,0.001557644611508788,0.022738133164239116,0.006495287475445366,0.005244121596708857,0.0004758461707797473,0.00024816181858012344,0.0012402188552968845,0.00015920564330684783,0.01068841357462212,0.00194143547601429,0.004284783740680408,0.0010761629328044364,0.0015897289718850515,0.0036420393409979605,0.00254692681581783,0.0016078109461390836,0.0014455203956693426,0.00317907581666077,0.002766919835570055,0.00900828673194645,0.007049487538066993,0.001929813672473091,0.002604710373547008,0.0005994572755386658,0.0007943569346732855,0.00104055870215101,0.06856146439843412,0.004976708560478426,4.919609969533667e-05,0.003771736784647375,0.0009633374189434108
125000,0.0006043895599696527,0.00011825904311885333,9.984094511613269e-05,0.0001419902094837128,5.324289441818695e-05,1.143338211509867e-05,2.5706515124339134e-05,0.0005952226978741646,0.00013823178886920897,2.640179723645275e-05,2.7971513086529115e-05,9.632743936201538e-06,0.00010141461809160484,5.144470160552938e-05,4.846967592856084e-05,8.898999896681895e-06,0.00024792360243792934,0.00030176190291527586,0.00036680395278056367,0.0005244188698485648,5.171189535700521e-05,0.00017189149102847523,4.712755270351939e-05,1.7926922576568435e-05,2.8206848634046388e-05,0.0001314668006671127,0.0002929274708500151,0.000314333102480191,8.522714435143291e-05,3.8706916588503487e-05,2.2724336376877356e-05,4.051176117277814e-05,1.886382195310104e-05,0.00044272593859310546,1.2376939061987792e-05,0.006608163342142299,0.00043178746907828424,0.0027889196325387193,0.00038829859154275367,0.000994073740002932,0.0017531472425389438,0.036216755222994834,0.013780495035098284,0.009789371580824846,0.0003863697826710378,0.000274649919343517,0.0013359498766257068,0.00015192604565861245,0.0075206958932493104,0.0016816229141444307,0.004838267109315754,0.0014297251188963855,0.004605892895779107,0.005729570151594757,0.002552824058292227,0.0023920271804937247,0.0019229519529710493,0.003777338134341335,0.0037955957479627817,0.014690042214404177,0.009870256012497218,0.001704010033952199,0.00231534028743799,0.0007410965129049539,0.001247874042241569,0.0012089142748602005,0.07399691428456988,0.0034767517741608072,0.00010556772772929435,0.00476924719313341,0.0010810097768626293
126000,0.0005555523783589505,7.974338727952575e-05,0.00018359798995485713,0.0002369037435440847,6.847169583148488e-05,7.855620123921523e-06,2.22718205067864e-05,0.000642651443352818,8.215720921814955e-05,2.1845477603532615e-05,2.902130361246726e-05,1.0728416876478446e-05,0.0001204222514430016,4.909844116502365e-05,6.768139118743979e-05,9.275315973352368e-06,0.00020410416083784693,0.0003274567005635048,0.00028038710766915235,0.0005306846485577429,5.093599792219768e-05,0.00015805895527165603,5.630339184781027e-05,1.6425168420871236e-05,3.2830359601342975e-05,8.516378820786486e-05,0.0002952630461265926,0.0003586074973280044,6.955995324999014e-05,4.042737703415359e-05,1.0662492450042767e-05,3.838020707619832e-05,1.5693343127163818e-05,0.0006578242468990961,1.4674844826522025e-05,0.009658610367653506,0.00046294370317499415,0.004259066184452174,0.0004461358586322932,0.0012276938014110783,0.0023729544733272477,0.03056087129516527,0.018516866385834874,0.00977273542163235,0.0005904875562026148,0.00028490267809258644,0.0018105716535222185,0.0001207845132302765,0.010246071728911845,0.003262367325905044,0.00920792935398997,0.0030591110994464543,0.005266360314271879,0.0061290603563826825,0.0024678982520307383,0.004040648336575197,0.0023058364650526244,0.004926818597596139,0.003971947924280054,0.010760971009872614,0.011871691560069545,0.002473235254971955,0.0038607049081528437,0.0006878374519585106,0.0008460368613769889,0.0014081588470047225,0.11846061343593257,0.004285894173390701,7.785649592761956e-05,0.007121195935196891,0.0021447577099024786
